Time,State,CPU_Pct,GPU_Pct,cmd_vel_x,cmd_vel_z
85.79,DOCKED,53.6,0.0,0.0000,0.0000
86.29,DOCKED,58.1,0.0,0.0000,0.0000
86.79,DOCKED,59.9,0.0,0.0000,0.0000
87.29,DOCKED,56.8,0.0,0.0000,0.0000
87.80,DOCKED,56.7,0.0,0.0000,0.0000
88.29,DOCKED,53.5,0.0,0.0000,0.0000
88.79,DOCKED,54.5,0.0,0.0000,0.0000
89.29,DOCKED,53.6,0.0,0.0000,0.0000
89.79,DOCKED,53.3,0.0,0.0000,0.0000
90.30,DOCKED,57.9,0.0,0.0000,0.0000
90.79,DOCKED,59.4,0.0,0.0000,0.0000
91.30,DOCKED,58.1,0.0,0.0000,0.0000
91.79,DOCKED,61.1,0.0,0.0000,0.0000
92.29,DOCKED,60.6,0.0,0.0000,0.0000
92.80,DOCKED,59.5,0.0,0.0000,0.0000
93.29,DOCKED,59.3,0.0,0.0000,0.0000
93.79,DOCKED,57.6,0.0,0.0000,0.0000
94.29,DOCKED,62.1,0.0,0.0000,0.0000
94.79,DOCKED,59.2,0.0,0.0000,0.0000
95.29,DOCKED,61.2,0.0,0.0000,0.0000
95.79,DOCKED,55.3,0.0,0.0000,0.0000
96.29,DOCKED,60.8,0.0,0.0000,0.0000
96.79,DOCKED,55.8,0.0,0.0000,0.0000
97.29,DOCKED,57.9,0.0,0.0000,0.0000
97.79,DOCKED,57.7,0.0,0.0000,0.0000
98.29,DOCKED,59.6,0.0,0.0000,0.0000
98.79,DOCKED,61.8,0.0,0.0000,0.0000
99.29,DOCKED,54.9,0.0,0.0000,0.0000
99.79,DOCKED,61.7,0.0,0.0000,0.0000
100.30,DOCKED,62.8,0.0,0.0000,0.0000
100.80,DOCKED,57.5,0.0,0.0000,0.0000
101.29,DOCKED,58.2,0.0,0.0000,0.0000
101.79,DOCKED,57.5,0.0,0.0000,0.0000
102.29,DOCKED,64.9,0.0,0.0000,0.0000
102.79,DOCKED,60.7,0.0,0.0000,0.0000
103.29,DOCKED,60.8,0.0,0.0000,0.0000
103.79,DOCKED,61.1,0.0,0.0000,0.0000
104.29,DOCKED,60.3,0.0,0.0000,0.0000
104.79,DOCKED,58.4,0.0,0.0000,0.0000
105.29,DOCKED,61.0,0.0,0.0000,0.0000
105.79,DOCKED,57.4,0.0,0.0000,0.0000
106.29,DOCKED,60.7,0.0,0.0000,0.0000
106.79,DOCKED,62.9,0.0,0.0000,0.0000
107.29,DOCKED,58.1,0.0,0.0000,0.0000
107.79,DOCKED,61.4,0.0,0.0000,0.0000
108.29,DOCKED,60.5,0.0,0.0000,0.0000
108.79,DOCKED,58.2,0.0,0.0000,0.0000
109.29,DOCKED,58.5,0.0,0.0000,0.0000
109.79,DOCKED,59.5,0.0,0.0000,0.0000
110.29,DOCKED,58.1,0.0,0.0000,0.0000
110.79,DOCKED,61.2,0.0,0.0000,0.0000
111.30,DOCKED,58.6,0.0,0.0000,0.0000
111.79,DOCKED,60.4,0.0,0.0000,0.0000
112.29,DOCKED,61.6,0.0,0.0000,0.0000
0.46,VISUAL_SERVO_DOCK,61.3,0.0,0.0500,0.9999
0.96,VISUAL_SERVO_DOCK,62.5,0.0,0.0500,0.9010
1.46,VISUAL_SERVO_DOCK,62.1,0.0,0.0500,0.4812
1.96,VISUAL_SERVO_DOCK,62.3,0.0,0.0500,-0.3093
2.46,VISUAL_SERVO_DOCK,66.7,0.0,0.0500,-0.2634
2.96,VISUAL_SERVO_DOCK,61.4,0.0,0.0500,-0.4380
3.46,VISUAL_SERVO_DOCK,60.7,0.0,0.0500,-0.5330
3.96,VISUAL_SERVO_DOCK,61.5,0.0,0.0500,-0.5599
4.46,VISUAL_SERVO_DOCK,66.1,0.0,0.0500,-0.4601
4.96,VISUAL_SERVO_DOCK,61.0,0.0,0.0500,-0.2987
5.46,VISUAL_SERVO_DOCK,64.2,0.0,0.0500,-0.1500
5.96,VISUAL_SERVO_DOCK,63.7,0.0,0.0500,0.0000
6.46,VISUAL_SERVO_DOCK,62.5,0.0,0.0500,0.0000
6.96,VISUAL_SERVO_DOCK,59.6,0.0,0.0500,0.2296
7.46,VISUAL_SERVO_DOCK,61.7,0.0,0.0500,0.2970
7.96,VISUAL_SERVO_DOCK,63.1,0.0,0.0500,0.3286
8.46,VISUAL_SERVO_DOCK,59.2,0.0,0.0500,0.3645
8.96,ABORTED,61.7,0.0,0.0000,0.0000
9.46,ABORTED,58.3,0.0,0.0000,0.0000
9.96,ABORTED,55.7,0.0,0.0000,0.0000
10.46,ABORTED,56.9,0.0,0.0000,0.0000
10.96,ABORTED,56.4,0.0,0.0000,0.0000
11.46,ABORTED,57.1,0.0,0.0000,0.0000
11.96,ABORTED,61.4,0.0,0.0000,0.0000
12.46,ABORTED,56.7,0.0,0.0000,0.0000
12.96,ABORTED,60.9,0.0,0.0000,0.0000
13.46,ABORTED,58.1,0.0,0.0000,0.0000
13.96,ABORTED,60.3,0.0,0.0000,0.0000
14.46,ABORTED,60.1,0.0,0.0000,0.0000
14.96,ABORTED,58.3,0.0,0.0000,0.0000
15.46,ABORTED,58.6,0.0,0.0000,0.0000
15.96,ABORTED,61.4,0.0,0.0000,0.0000
16.46,ABORTED,57.9,0.0,0.0000,0.0000
16.96,ABORTED,56.9,0.0,0.0000,0.0000
17.46,ABORTED,59.3,0.0,0.0000,0.0000
17.96,ABORTED,58.4,0.0,0.0000,0.0000
18.46,ABORTED,57.5,0.0,0.0000,0.0000
18.96,ABORTED,56.6,0.0,0.0000,0.0000
19.46,ABORTED,56.4,0.0,0.0000,0.0000
19.96,ABORTED,61.0,0.0,0.0000,0.0000
20.46,ABORTED,57.3,0.0,0.0000,0.0000
20.96,ABORTED,57.3,0.0,0.0000,0.0000
21.46,ABORTED,55.8,0.0,0.0000,0.0000
21.96,ABORTED,60.4,0.0,0.0000,0.0000
22.46,ABORTED,60.4,0.0,0.0000,0.0000
22.96,ABORTED,58.6,0.0,0.0000,0.0000
23.46,ABORTED,62.5,0.0,0.0000,0.0000
23.96,ABORTED,58.8,0.0,0.0000,0.0000
24.46,ABORTED,60.8,0.0,0.0000,0.0000
24.96,ABORTED,62.4,0.0,0.0000,0.0000
25.46,ABORTED,62.2,0.0,0.0000,0.0000
25.96,ABORTED,61.2,0.0,0.0000,0.0000
26.46,ABORTED,64.6,0.0,0.0000,0.0000
26.96,ABORTED,60.3,0.0,0.0000,0.0000
27.46,ABORTED,58.5,0.0,0.0000,0.0000
27.96,ABORTED,63.5,0.0,0.0000,0.0000
28.46,ABORTED,61.1,0.0,0.0000,0.0000
28.96,ABORTED,62.8,0.0,0.0000,0.0000
29.46,ABORTED,61.3,0.0,0.0000,0.0000
29.96,ABORTED,61.2,0.0,0.0000,0.0000
30.46,ABORTED,60.8,0.0,0.0000,0.0000
30.96,ABORTED,62.2,0.0,0.0000,0.0000
31.46,ABORTED,62.0,0.0,0.0000,0.0000
31.96,ABORTED,61.6,0.0,0.0000,0.0000
32.46,ABORTED,59.9,0.0,0.0000,0.0000
32.96,ABORTED,61.0,0.0,0.0000,0.0000
0.28,VISUAL_SERVO_DOCK,65.8,0.0,0.0500,0.8615
0.78,VISUAL_SERVO_DOCK,62.9,0.0,0.0500,0.8027
1.28,VISUAL_SERVO_DOCK,65.1,0.0,0.0500,0.8018
1.78,VISUAL_SERVO_DOCK,63.0,0.0,0.0500,0.5188
2.28,VISUAL_SERVO_DOCK,61.9,0.0,0.0500,0.4350
2.78,VISUAL_SERVO_DOCK,63.9,0.0,0.0500,0.0000
3.28,VISUAL_SERVO_DOCK,59.9,0.0,0.0500,-0.2851
3.78,VISUAL_SERVO_DOCK,63.9,0.0,0.0500,-0.4632
4.28,VISUAL_SERVO_DOCK,61.9,0.0,0.0500,-0.5341
4.78,VISUAL_SERVO_DOCK,63.0,0.0,0.0500,-0.6233
5.28,VISUAL_SERVO_DOCK,63.1,0.0,0.0500,-0.6598
5.78,VISUAL_SERVO_DOCK,64.0,0.0,0.0500,-0.5657
6.28,VISUAL_SERVO_DOCK,62.7,0.0,0.0500,-0.4720
6.78,VISUAL_SERVO_DOCK,63.9,0.0,0.0500,-0.2781
7.28,VISUAL_SERVO_DOCK,61.1,0.0,0.0500,0.0000
7.78,VISUAL_SERVO_DOCK,62.1,0.0,0.0500,0.0000
8.28,VISUAL_SERVO_DOCK,61.2,0.0,0.0500,0.1716
8.78,VISUAL_SERVO_DOCK,61.8,0.0,0.0500,0.0000
9.28,VISUAL_SERVO_DOCK,61.2,0.0,0.0500,0.0000
9.78,VISUAL_SERVO_DOCK,61.9,0.0,0.0500,0.0000
10.28,VISUAL_SERVO_DOCK,59.2,0.0,0.0500,0.0000
10.78,VISUAL_SERVO_DOCK,59.9,0.0,0.0500,0.0000
11.28,DOCKED,61.5,0.0,0.0000,0.0000
11.78,DOCKED,57.0,0.0,0.0000,0.0000
12.28,DOCKED,55.7,0.0,0.0000,0.0000
12.78,DOCKED,63.5,0.0,0.0000,0.0000
13.28,DOCKED,55.8,0.0,0.0000,0.0000
13.78,DOCKED,60.5,0.0,0.0000,0.0000
14.28,DOCKED,58.9,0.0,0.0000,0.0000
14.78,DOCKED,58.9,0.0,0.0000,0.0000
15.28,DOCKED,57.4,0.0,0.0000,0.0000
15.78,DOCKED,57.6,0.0,0.0000,0.0000
16.28,DOCKED,57.3,0.0,0.0000,0.0000
16.78,DOCKED,55.6,0.0,0.0000,0.0000
17.28,DOCKED,55.7,0.0,0.0000,0.0000
17.78,DOCKED,55.6,0.0,0.0000,0.0000
18.28,DOCKED,57.9,0.0,0.0000,0.0000
18.78,DOCKED,60.5,0.0,0.0000,0.0000
19.28,DOCKED,55.9,0.0,0.0000,0.0000
19.78,DOCKED,56.0,0.0,0.0000,0.0000
20.28,DOCKED,53.8,0.0,0.0000,0.0000
20.78,DOCKED,56.1,0.0,0.0000,0.0000
21.28,DOCKED,57.8,0.0,0.0000,0.0000
21.78,DOCKED,56.4,0.0,0.0000,0.0000
22.28,DOCKED,57.2,0.0,0.0000,0.0000
22.78,DOCKED,59.5,0.0,0.0000,0.0000
23.28,DOCKED,53.4,0.0,0.0000,0.0000
23.78,DOCKED,59.6,0.0,0.0000,0.0000
24.28,DOCKED,56.2,0.0,0.0000,0.0000
24.78,DOCKED,56.4,0.0,0.0000,0.0000
25.28,DOCKED,56.2,0.0,0.0000,0.0000
25.78,DOCKED,54.2,0.0,0.0000,0.0000
26.28,DOCKED,56.4,0.0,0.0000,0.0000
26.78,DOCKED,59.0,0.0,0.0000,0.0000
27.28,DOCKED,51.6,0.0,0.0000,0.0000
27.78,DOCKED,54.8,0.0,0.0000,0.0000
28.28,DOCKED,55.4,0.0,0.0000,0.0000
28.78,DOCKED,59.7,0.0,0.0000,0.0000
29.28,DOCKED,53.1,0.0,0.0000,0.0000
29.78,DOCKED,56.5,0.0,0.0000,0.0000
30.28,DOCKED,54.6,0.0,0.0000,0.0000
30.78,DOCKED,56.9,0.0,0.0000,0.0000
31.28,DOCKED,53.1,0.0,0.0000,0.0000
31.78,DOCKED,54.0,0.0,0.0000,0.0000
32.28,DOCKED,53.0,0.0,0.0000,0.0000
32.78,DOCKED,55.0,0.0,0.0000,0.0000
33.28,DOCKED,57.7,0.0,0.0000,0.0000
33.79,DOCKED,55.9,0.0,0.0000,0.0000
34.28,DOCKED,57.2,0.0,0.0000,0.0000
34.78,DOCKED,58.0,0.0,0.0000,0.0000
35.28,DOCKED,54.2,0.0,0.0000,0.0000
35.78,DOCKED,57.2,0.0,0.0000,0.0000
36.28,DOCKED,55.1,0.0,0.0000,0.0000
36.78,DOCKED,57.4,0.0,0.0000,0.0000
37.28,DOCKED,55.9,0.0,0.0000,0.0000
37.78,DOCKED,53.3,0.0,0.0000,0.0000
38.28,DOCKED,51.9,0.0,0.0000,0.0000
38.78,DOCKED,55.7,0.0,0.0000,0.0000
39.28,DOCKED,53.9,0.0,0.0000,0.0000
39.78,DOCKED,54.0,0.0,0.0000,0.0000
40.28,DOCKED,54.7,0.0,0.0000,0.0000
40.78,DOCKED,55.8,0.0,0.0000,0.0000
41.28,DOCKED,53.5,0.0,0.0000,0.0000
41.78,DOCKED,53.1,0.0,0.0000,0.0000
42.28,DOCKED,53.2,0.0,0.0000,0.0000
42.78,DOCKED,55.4,0.0,0.0000,0.0000
43.28,DOCKED,57.4,0.0,0.0000,0.0000
43.78,DOCKED,52.7,0.0,0.0000,0.0000
44.28,DOCKED,51.6,0.0,0.0000,0.0000
44.78,DOCKED,55.5,0.0,0.0000,0.0000
45.28,DOCKED,59.7,0.0,0.0000,0.0000
45.78,DOCKED,52.5,0.0,0.0000,0.0000
46.28,DOCKED,56.2,0.0,0.0000,0.0000
46.78,DOCKED,54.4,0.0,0.0000,0.0000
47.28,DOCKED,52.7,0.0,0.0000,0.0000
47.78,DOCKED,52.3,0.0,0.0000,0.0000
48.28,DOCKED,56.4,0.0,0.0000,0.0000
48.78,DOCKED,51.2,0.0,0.0000,0.0000
49.28,DOCKED,53.9,0.0,0.0000,0.0000
49.78,DOCKED,53.5,0.0,0.0000,0.0000
50.28,DOCKED,58.8,0.0,0.0000,0.0000
50.78,DOCKED,56.9,0.0,0.0000,0.0000
51.28,DOCKED,57.4,0.0,0.0000,0.0000
51.78,DOCKED,54.8,0.0,0.0000,0.0000
52.28,DOCKED,57.3,0.0,0.0000,0.0000
52.78,DOCKED,59.2,0.0,0.0000,0.0000
53.28,DOCKED,59.7,0.0,0.0000,0.0000
53.78,DOCKED,59.5,0.0,0.0000,0.0000
54.28,DOCKED,55.4,0.0,0.0000,0.0000
54.78,DOCKED,61.1,0.0,0.0000,0.0000
55.28,DOCKED,58.0,0.0,0.0000,0.0000
55.78,DOCKED,56.2,0.0,0.0000,0.0000
56.28,DOCKED,58.8,0.0,0.0000,0.0000
56.78,DOCKED,56.7,0.0,0.0000,0.0000
57.28,DOCKED,57.8,0.0,0.0000,0.0000
57.78,DOCKED,56.0,0.0,0.0000,0.0000
58.28,DOCKED,56.9,0.0,0.0000,0.0000
58.78,DOCKED,57.2,0.0,0.0000,0.0000
59.28,DOCKED,59.7,0.0,0.0000,0.0000
59.78,DOCKED,60.4,0.0,0.0000,0.0000
60.28,DOCKED,54.6,0.0,0.0000,0.0000
60.78,DOCKED,62.8,0.0,0.0000,0.0000
61.28,DOCKED,59.4,0.0,0.0000,0.0000
61.78,DOCKED,57.2,0.0,0.0000,0.0000
62.28,DOCKED,55.2,0.0,0.0000,0.0000
62.78,DOCKED,60.4,0.0,0.0000,0.0000
63.28,DOCKED,55.9,0.0,0.0000,0.0000
63.78,DOCKED,57.5,0.0,0.0000,0.0000
64.28,DOCKED,57.5,0.0,0.0000,0.0000
64.78,DOCKED,62.1,0.0,0.0000,0.0000
65.28,DOCKED,60.8,0.0,0.0000,0.0000
65.78,DOCKED,57.6,0.0,0.0000,0.0000
66.28,DOCKED,54.9,0.0,0.0000,0.0000
66.78,DOCKED,59.9,0.0,0.0000,0.0000
67.28,DOCKED,57.3,0.0,0.0000,0.0000
67.78,DOCKED,58.0,0.0,0.0000,0.0000
68.28,DOCKED,56.9,0.0,0.0000,0.0000
68.78,DOCKED,61.5,0.0,0.0000,0.0000
69.28,DOCKED,60.1,0.0,0.0000,0.0000
69.79,DOCKED,57.1,0.0,0.0000,0.0000
70.28,DOCKED,55.4,0.0,0.0000,0.0000
70.78,DOCKED,60.4,0.0,0.0000,0.0000
71.28,DOCKED,56.2,0.0,0.0000,0.0000
71.78,DOCKED,57.8,0.0,0.0000,0.0000
72.28,DOCKED,58.0,0.0,0.0000,0.0000
72.78,DOCKED,57.9,0.0,0.0000,0.0000
73.28,DOCKED,59.6,0.0,0.0000,0.0000
73.78,DOCKED,56.8,0.0,0.0000,0.0000
74.28,DOCKED,56.3,0.0,0.0000,0.0000
74.78,DOCKED,59.7,0.0,0.0000,0.0000
75.28,DOCKED,54.2,0.0,0.0000,0.0000
75.78,DOCKED,56.3,0.0,0.0000,0.0000
76.28,DOCKED,58.7,0.0,0.0000,0.0000
76.78,DOCKED,60.8,0.0,0.0000,0.0000
77.28,DOCKED,60.6,0.0,0.0000,0.0000
77.78,DOCKED,59.9,0.0,0.0000,0.0000
78.28,DOCKED,58.5,0.0,0.0000,0.0000
78.78,DOCKED,56.2,0.0,0.0000,0.0000
79.28,DOCKED,60.1,0.0,0.0000,0.0000
79.78,DOCKED,56.4,0.0,0.0000,0.0000
80.28,DOCKED,62.4,0.0,0.0000,0.0000
80.78,DOCKED,54.0,0.0,0.0000,0.0000
81.28,DOCKED,56.6,0.0,0.0000,0.0000
81.78,DOCKED,56.1,0.0,0.0000,0.0000
82.28,DOCKED,56.7,0.0,0.0000,0.0000
82.78,DOCKED,58.3,0.0,0.0000,0.0000
83.28,DOCKED,55.5,0.0,0.0000,0.0000
83.78,DOCKED,59.2,0.0,0.0000,0.0000
84.28,DOCKED,56.4,0.0,0.0000,0.0000
84.78,DOCKED,57.7,0.0,0.0000,0.0000
85.28,DOCKED,58.9,0.0,0.0000,0.0000
85.78,DOCKED,54.1,0.0,0.0000,0.0000
86.28,DOCKED,59.0,0.0,0.0000,0.0000
86.78,DOCKED,57.7,0.0,0.0000,0.0000
87.28,DOCKED,56.1,0.0,0.0000,0.0000
87.78,DOCKED,59.5,0.0,0.0000,0.0000
88.28,DOCKED,57.8,0.0,0.0000,0.0000
88.78,DOCKED,56.9,0.0,0.0000,0.0000
89.28,DOCKED,60.4,0.0,0.0000,0.0000
89.78,DOCKED,58.5,0.0,0.0000,0.0000
90.28,DOCKED,59.6,0.0,0.0000,0.0000
90.78,DOCKED,59.9,0.0,0.0000,0.0000
91.28,DOCKED,54.8,0.0,0.0000,0.0000
91.78,DOCKED,56.7,0.0,0.0000,0.0000
92.28,DOCKED,58.2,0.0,0.0000,0.0000
92.78,DOCKED,61.5,0.0,0.0000,0.0000
93.28,DOCKED,61.0,0.0,0.0000,0.0000
93.78,DOCKED,54.6,0.0,0.0000,0.0000
94.28,DOCKED,58.6,0.0,0.0000,0.0000
94.78,DOCKED,57.9,0.0,0.0000,0.0000
95.28,DOCKED,55.5,0.0,0.0000,0.0000
95.78,DOCKED,59.7,0.0,0.0000,0.0000
96.28,DOCKED,60.5,0.0,0.0000,0.0000
96.78,DOCKED,58.1,0.0,0.0000,0.0000
97.28,DOCKED,58.2,0.0,0.0000,0.0000
97.78,DOCKED,55.7,0.0,0.0000,0.0000
98.28,DOCKED,54.9,0.0,0.0000,0.0000
98.78,DOCKED,60.6,0.0,0.0000,0.0000
99.28,DOCKED,57.5,0.0,0.0000,0.0000
99.78,DOCKED,57.8,0.0,0.0000,0.0000
100.28,DOCKED,56.9,0.0,0.0000,0.0000
100.78,DOCKED,60.4,0.0,0.0000,0.0000
101.28,DOCKED,59.9,0.0,0.0000,0.0000
101.78,DOCKED,55.9,0.0,0.0000,0.0000
102.28,DOCKED,58.4,0.0,0.0000,0.0000
102.78,DOCKED,58.3,0.0,0.0000,0.0000
103.28,DOCKED,54.0,0.0,0.0000,0.0000
103.78,DOCKED,56.9,0.0,0.0000,0.0000
104.28,DOCKED,55.1,0.0,0.0000,0.0000
104.78,DOCKED,58.9,0.0,0.0000,0.0000
105.28,DOCKED,60.8,0.0,0.0000,0.0000
105.78,DOCKED,53.1,0.0,0.0000,0.0000
106.28,DOCKED,57.6,0.0,0.0000,0.0000
106.78,DOCKED,64.7,0.0,0.0000,0.0000
107.28,DOCKED,56.9,0.0,0.0000,0.0000
107.78,DOCKED,58.1,0.0,0.0000,0.0000
108.28,DOCKED,58.5,0.0,0.0000,0.0000
108.78,DOCKED,59.2,0.0,0.0000,0.0000
109.28,DOCKED,58.9,0.0,0.0000,0.0000
109.78,DOCKED,57.7,0.0,0.0000,0.0000
110.28,DOCKED,56.2,0.0,0.0000,0.0000
110.78,DOCKED,61.6,0.0,0.0000,0.0000
111.28,DOCKED,59.9,0.0,0.0000,0.0000
111.78,DOCKED,56.5,0.0,0.0000,0.0000
112.28,DOCKED,57.7,0.0,0.0000,0.0000
112.78,DOCKED,57.0,0.0,0.0000,0.0000
113.28,DOCKED,60.1,0.0,0.0000,0.0000
113.78,DOCKED,57.5,0.0,0.0000,0.0000
114.28,DOCKED,56.5,0.0,0.0000,0.0000
114.78,DOCKED,62.8,0.0,0.0000,0.0000
115.28,DOCKED,56.9,0.0,0.0000,0.0000
115.78,DOCKED,53.7,0.0,0.0000,0.0000
116.28,DOCKED,58.2,0.0,0.0000,0.0000
116.78,DOCKED,59.9,0.0,0.0000,0.0000
117.28,DOCKED,55.8,0.0,0.0000,0.0000
117.78,DOCKED,60.1,0.0,0.0000,0.0000
118.28,DOCKED,58.4,0.0,0.0000,0.0000
118.78,DOCKED,58.3,0.0,0.0000,0.0000
119.28,DOCKED,58.9,0.0,0.0000,0.0000
119.78,DOCKED,56.5,0.0,0.0000,0.0000
120.28,DOCKED,58.5,0.0,0.0000,0.0000
120.78,DOCKED,60.0,0.0,0.0000,0.0000
121.28,DOCKED,57.7,0.0,0.0000,0.0000
121.78,DOCKED,59.8,0.0,0.0000,0.0000
122.28,DOCKED,56.6,0.0,0.0000,0.0000
122.78,DOCKED,60.3,0.0,0.0000,0.0000
123.28,DOCKED,57.5,0.0,0.0000,0.0000
123.78,DOCKED,58.8,0.0,0.0000,0.0000
124.28,DOCKED,58.4,0.0,0.0000,0.0000
124.78,DOCKED,60.3,0.0,0.0000,0.0000
125.28,DOCKED,56.9,0.0,0.0000,0.0000
125.78,DOCKED,55.3,0.0,0.0000,0.0000
126.28,DOCKED,60.5,0.0,0.0000,0.0000
126.78,DOCKED,58.4,0.0,0.0000,0.0000
127.28,DOCKED,58.8,0.0,0.0000,0.0000
127.78,DOCKED,56.0,0.0,0.0000,0.0000
128.28,DOCKED,54.6,0.0,0.0000,0.0000
128.78,DOCKED,57.6,0.0,0.0000,0.0000
129.28,DOCKED,60.1,0.0,0.0000,0.0000
129.78,DOCKED,59.1,0.0,0.0000,0.0000
130.28,DOCKED,57.7,0.0,0.0000,0.0000
130.78,DOCKED,61.2,0.0,0.0000,0.0000
131.28,DOCKED,58.7,0.0,0.0000,0.0000
131.78,DOCKED,57.7,0.0,0.0000,0.0000
132.28,DOCKED,59.2,0.0,0.0000,0.0000
132.78,DOCKED,59.0,0.0,0.0000,0.0000
133.28,DOCKED,58.0,0.0,0.0000,0.0000
133.78,DOCKED,59.5,0.0,0.0000,0.0000
134.28,DOCKED,57.8,0.0,0.0000,0.0000
134.78,DOCKED,60.1,0.0,0.0000,0.0000
135.28,DOCKED,58.4,0.0,0.0000,0.0000
135.78,DOCKED,58.9,0.0,0.0000,0.0000
136.28,DOCKED,58.6,0.0,0.0000,0.0000
136.78,DOCKED,59.0,0.0,0.0000,0.0000
137.28,DOCKED,59.5,0.0,0.0000,0.0000
137.78,DOCKED,56.0,0.0,0.0000,0.0000
138.28,DOCKED,57.9,0.0,0.0000,0.0000
138.78,DOCKED,62.7,0.0,0.0000,0.0000
139.28,DOCKED,58.5,0.0,0.0000,0.0000
139.78,DOCKED,59.7,0.0,0.0000,0.0000
140.28,DOCKED,59.5,0.0,0.0000,0.0000
140.78,DOCKED,58.9,0.0,0.0000,0.0000
141.28,DOCKED,60.1,0.0,0.0000,0.0000
141.78,DOCKED,59.9,0.0,0.0000,0.0000
142.28,DOCKED,59.5,0.0,0.0000,0.0000
142.78,DOCKED,62.1,0.0,0.0000,0.0000
143.28,DOCKED,57.6,0.0,0.0000,0.0000
143.78,DOCKED,58.7,0.0,0.0000,0.0000
144.28,DOCKED,61.0,0.0,0.0000,0.0000
144.78,DOCKED,57.3,0.0,0.0000,0.0000
145.28,DOCKED,62.3,0.0,0.0000,0.0000
145.78,DOCKED,57.9,0.0,0.0000,0.0000
146.28,DOCKED,59.9,0.0,0.0000,0.0000
146.78,DOCKED,60.0,0.0,0.0000,0.0000
147.28,DOCKED,59.6,0.0,0.0000,0.0000
147.78,DOCKED,62.0,0.0,0.0000,0.0000
148.28,DOCKED,58.8,0.0,0.0000,0.0000
148.78,DOCKED,62.3,0.0,0.0000,0.0000
149.28,DOCKED,61.1,0.0,0.0000,0.0000
149.78,DOCKED,59.2,0.0,0.0000,0.0000
150.28,DOCKED,58.5,0.0,0.0000,0.0000
150.78,DOCKED,57.7,0.0,0.0000,0.0000
151.28,DOCKED,59.7,0.0,0.0000,0.0000
151.78,DOCKED,59.6,0.0,0.0000,0.0000
152.28,DOCKED,60.5,0.0,0.0000,0.0000
152.78,DOCKED,61.5,0.0,0.0000,0.0000
153.28,DOCKED,61.7,0.0,0.0000,0.0000
153.78,DOCKED,59.5,0.0,0.0000,0.0000
154.28,DOCKED,60.2,0.0,0.0000,0.0000
154.78,DOCKED,63.9,0.0,0.0000,0.0000
155.28,DOCKED,58.1,0.0,0.0000,0.0000
155.78,DOCKED,59.5,0.0,0.0000,0.0000
156.28,DOCKED,57.6,0.0,0.0000,0.0000
156.78,DOCKED,62.7,0.0,0.0000,0.0000
157.28,DOCKED,62.7,0.0,0.0000,0.0000
157.78,DOCKED,59.7,0.0,0.0000,0.0000
158.28,DOCKED,60.6,0.0,0.0000,0.0000
158.78,DOCKED,62.1,0.0,0.0000,0.0000
159.28,DOCKED,62.0,0.0,0.0000,0.0000
159.78,DOCKED,59.8,0.0,0.0000,0.0000
160.28,DOCKED,60.2,0.0,0.0000,0.0000
160.78,DOCKED,62.5,0.0,0.0000,0.0000
161.28,DOCKED,62.4,0.0,0.0000,0.0000
161.78,DOCKED,58.9,0.0,0.0000,0.0000
162.28,DOCKED,60.6,0.0,0.0000,0.0000
162.78,DOCKED,61.6,0.0,0.0000,0.0000
163.28,DOCKED,60.4,0.0,0.0000,0.0000
163.78,DOCKED,59.9,0.0,0.0000,0.0000
164.28,DOCKED,59.7,0.0,0.0000,0.0000
164.78,DOCKED,62.1,0.0,0.0000,0.0000
165.28,DOCKED,62.2,0.0,0.0000,0.0000
165.78,DOCKED,63.7,0.0,0.0000,0.0000
166.29,DOCKED,60.4,0.0,0.0000,0.0000
166.78,DOCKED,60.1,0.0,0.0000,0.0000
167.28,DOCKED,60.1,0.0,0.0000,0.0000
167.78,DOCKED,60.6,0.0,0.0000,0.0000
168.28,DOCKED,60.5,0.0,0.0000,0.0000
168.78,DOCKED,59.3,0.0,0.0000,0.0000
169.28,DOCKED,62.1,0.0,0.0000,0.0000
169.78,DOCKED,59.6,0.0,0.0000,0.0000
170.28,DOCKED,60.6,0.0,0.0000,0.0000
170.78,DOCKED,64.1,0.0,0.0000,0.0000
171.28,DOCKED,60.6,0.0,0.0000,0.0000
171.78,DOCKED,59.3,0.0,0.0000,0.0000
172.28,DOCKED,60.5,0.0,0.0000,0.0000
172.78,DOCKED,61.2,0.0,0.0000,0.0000
173.28,DOCKED,61.9,0.0,0.0000,0.0000
173.78,DOCKED,62.8,0.0,0.0000,0.0000
174.28,DOCKED,61.7,0.0,0.0000,0.0000
174.78,DOCKED,64.4,0.0,0.0000,0.0000
175.28,DOCKED,60.3,0.0,0.0000,0.0000
175.78,DOCKED,60.7,0.0,0.0000,0.0000
176.28,DOCKED,60.7,0.0,0.0000,0.0000
176.78,DOCKED,64.1,0.0,0.0000,0.0000
177.28,DOCKED,58.5,0.0,0.0000,0.0000
177.78,DOCKED,64.7,0.0,0.0000,0.0000
178.28,DOCKED,60.5,0.0,0.0000,0.0000
178.78,DOCKED,64.0,0.0,0.0000,0.0000
179.28,DOCKED,61.2,0.0,0.0000,0.0000
179.78,DOCKED,59.0,0.0,0.0000,0.0000
180.28,DOCKED,61.2,0.0,0.0000,0.0000
180.78,DOCKED,62.2,0.0,0.0000,0.0000
181.28,DOCKED,63.0,0.0,0.0000,0.0000
181.78,DOCKED,58.1,0.0,0.0000,0.0000
