Time,State,CPU_Pct,GPU_Pct,cmd_vel_x,cmd_vel_z
203.41,ABORTED,59.3,0.0,0.0000,0.0000
203.91,ABORTED,60.1,0.0,0.0000,0.0000
204.41,ABORTED,58.8,0.0,0.0000,0.0000
204.91,ABORTED,58.7,0.0,0.0000,0.0000
205.41,ABORTED,57.4,0.0,0.0000,0.0000
205.91,ABORTED,60.4,0.0,0.0000,0.0000
206.41,ABORTED,58.3,0.0,0.0000,0.0000
206.91,ABORTED,58.9,0.0,0.0000,0.0000
207.41,ABORTED,58.6,0.0,0.0000,0.0000
207.91,ABORTED,57.4,0.0,0.0000,0.0000
208.41,ABORTED,58.2,0.0,0.0000,0.0000
208.91,ABORTED,60.4,0.0,0.0000,0.0000
209.41,ABORTED,58.1,0.0,0.0000,0.0000
209.91,ABORTED,61.3,0.0,0.0000,0.0000
210.41,ABORTED,59.2,0.0,0.0000,0.0000
210.91,ABORTED,58.8,0.0,0.0000,0.0000
211.41,ABORTED,61.5,0.0,0.0000,0.0000
211.91,ABORTED,56.9,0.0,0.2000,-1.0893
212.41,ABORTED,56.1,0.0,0.2000,-0.9211
212.91,ABORTED,57.2,0.0,0.0460,-0.7119
213.41,ABORTED,59.5,0.0,0.0000,-0.6928
213.91,ABORTED,57.2,0.0,0.0000,-0.4460
214.41,ABORTED,62.3,0.0,0.0000,-0.4208
214.91,ABORTED,59.5,0.0,0.0000,-0.3825
215.41,ABORTED,60.6,0.0,0.1441,-1.1522
215.91,ABORTED,58.4,0.0,0.2000,-1.1537
216.41,ABORTED,60.3,0.0,0.2000,-0.6464
216.91,ABORTED,61.0,0.0,0.2000,-0.6662
217.41,ABORTED,62.5,0.0,0.2000,-0.8086
217.91,ABORTED,60.1,0.0,0.0538,-0.7988
218.41,ABORTED,59.8,0.0,0.2000,-1.2388
218.91,ABORTED,65.1,0.0,0.2000,-0.8701
219.41,ABORTED,59.9,0.0,0.0000,-0.6562
219.91,ABORTED,59.7,0.0,0.1295,-1.1633
220.42,ABORTED,59.3,0.0,0.2000,-1.2240
220.91,ABORTED,64.4,0.0,0.2000,-0.5844
221.41,ABORTED,59.0,0.0,0.2000,-0.2557
221.91,ABORTED,59.3,0.0,0.2000,-0.1439
222.41,ABORTED,59.2,0.0,0.2000,-0.1090
222.91,ABORTED,60.4,0.0,0.2000,-0.0502
223.41,ABORTED,59.9,0.0,0.2000,-0.0349
223.91,ABORTED,58.3,0.0,0.2000,-0.2687
224.41,ABORTED,58.4,0.0,0.2000,-0.4359
224.91,ABORTED,62.1,0.0,0.2000,-0.7953
225.41,ABORTED,59.5,0.0,0.0000,-0.6469
225.91,ABORTED,61.0,0.0,0.1438,-1.2309
226.41,ABORTED,55.9,0.0,0.2000,-1.2582
226.91,ABORTED,62.8,0.0,0.1821,-0.8400
227.41,ABORTED,61.2,0.0,0.1567,-0.7938
227.91,ABORTED,60.7,0.0,0.0000,-0.6803
228.41,ABORTED,60.5,0.0,0.1258,-0.7405
228.91,ABORTED,61.4,0.0,0.1048,-0.5816
229.41,ABORTED,60.9,0.0,0.0894,-0.5279
229.91,ABORTED,61.2,0.0,0.0777,-0.4624
230.41,ABORTED,63.7,0.0,0.0663,-0.4985
230.91,ABORTED,61.9,0.0,0.0503,-0.5321
231.41,ABORTED,59.2,0.0,0.0500,-0.6656
231.91,ABORTED,62.0,0.0,0.0500,-0.7907
232.41,ABORTED,61.6,0.0,0.0000,-0.6526
232.91,ABORTED,66.2,0.0,0.0000,-0.4245
233.41,ABORTED,63.4,0.0,0.0000,-0.3959
233.91,ABORTED,61.0,0.0,0.0000,-0.4574
234.41,ABORTED,64.9,0.0,0.0000,-0.4205
234.91,ABORTED,67.7,0.0,0.0160,-0.6790
235.41,ABORTED,60.9,0.0,0.0500,-1.2270
235.92,ABORTED,62.3,0.0,0.0000,-0.1270
236.41,ABORTED,60.5,0.0,0.0000,0.2740
236.91,ABORTED,62.2,0.0,0.0000,0.3081
237.41,ABORTED,58.1,0.0,0.0000,0.3066
237.91,ABORTED,59.7,0.0,0.0000,0.3000
238.41,ABORTED,59.3,0.0,0.0000,0.3319
238.91,ABORTED,63.6,0.0,0.0000,0.3481
239.41,ABORTED,61.2,0.0,0.0000,0.4815
239.91,ABORTED,64.2,0.0,0.0000,0.4258
240.41,ABORTED,58.9,0.0,0.0000,0.5617
240.91,ABORTED,66.8,0.0,0.0000,0.3972
241.41,ABORTED,60.4,0.0,0.0000,0.3423
241.91,ABORTED,62.6,0.0,0.0000,0.4224
242.41,ABORTED,64.1,0.0,0.0000,0.3545
242.91,ABORTED,65.4,0.0,0.0000,0.4692
243.41,ABORTED,60.5,0.0,0.0000,0.5269
243.91,ABORTED,61.7,0.0,0.0000,0.5016
244.41,ABORTED,62.8,0.0,0.0000,0.4430
244.91,ABORTED,63.5,0.0,0.0000,0.0000
245.41,ABORTED,67.4,0.0,0.0000,0.0000
245.91,ABORTED,64.6,0.0,0.0000,0.0000
246.41,ABORTED,59.7,0.0,0.0000,0.0000
246.91,ABORTED,64.0,0.0,0.0000,0.0000
247.41,ABORTED,61.3,0.0,0.0000,0.0000
247.91,ABORTED,63.2,0.0,0.0000,0.0000
248.41,ABORTED,61.1,0.0,0.0000,0.0000
248.91,ABORTED,65.8,0.0,0.0000,0.0000
249.41,ABORTED,61.2,0.0,0.0000,0.0000
249.91,ABORTED,64.1,0.0,0.0000,0.0000
250.41,ABORTED,63.3,0.0,0.0000,0.0000
250.91,ABORTED,65.2,0.0,0.0000,0.0000
251.41,ABORTED,61.5,0.0,0.0000,0.0000
251.91,ABORTED,63.1,0.0,0.0000,0.0000
252.41,ABORTED,63.3,0.0,0.0000,0.0000
252.91,ABORTED,63.6,0.0,0.0000,0.0000
253.41,IDLE,67.4,0.0,0.0000,0.0000
253.91,IDLE,65.5,0.0,0.0000,0.0000
254.41,IDLE,63.0,0.0,0.0000,0.0000
254.91,IDLE,65.0,0.0,0.0000,0.0000
255.41,IDLE,61.1,0.0,0.0000,0.0000
255.91,IDLE,61.8,0.0,0.0000,0.0000
256.41,IDLE,63.7,0.0,0.0000,0.0000
256.91,IDLE,61.8,0.0,0.0000,0.0000
257.41,IDLE,63.2,0.0,0.0000,0.0000
257.91,IDLE,63.5,0.0,0.0000,0.0000
258.41,IDLE,62.3,0.0,0.4832,-3.1197
258.91,IDLE,66.0,0.0,0.4832,-3.1197
259.41,IDLE,61.2,0.0,0.4832,-3.1197
259.91,IDLE,63.7,0.0,0.4832,-3.1197
260.41,IDLE,61.2,0.0,0.0000,0.0000
260.91,IDLE,61.0,0.0,0.0000,0.0000
261.41,IDLE,62.5,0.0,0.0000,0.0000
261.92,IDLE,56.2,0.0,0.0000,0.0000
262.41,IDLE,62.3,0.0,0.0000,0.0000
262.91,IDLE,57.7,0.0,0.0000,0.0000
263.41,IDLE,62.7,0.0,0.0000,0.0000
263.91,IDLE,60.1,0.0,0.0000,0.0000
264.41,IDLE,60.7,0.0,0.4832,3.1197
264.91,IDLE,61.6,0.0,0.0000,0.0000
265.41,IDLE,59.9,0.0,0.0000,0.0000
265.91,IDLE,57.3,0.0,0.0000,0.0000
266.41,IDLE,58.7,0.0,0.0000,0.0000
266.91,IDLE,63.3,0.0,0.0000,0.0000
267.41,IDLE,60.9,0.0,0.0000,0.0000
267.91,IDLE,61.4,0.0,0.0000,0.0000
268.41,IDLE,60.1,0.0,0.0000,0.0000
0.26,COMMUTING,59.7,0.0,0.2000,0.0705
0.76,COMMUTING,61.7,0.0,0.2000,0.0396
1.26,COMMUTING,63.9,0.0,0.2000,-0.2379
1.76,COMMUTING,62.1,0.0,0.2000,-0.5903
2.26,COMMUTING,63.3,0.0,0.2000,-0.9010
2.76,COMMUTING,61.7,0.0,0.0776,-0.8615
3.26,COMMUTING,61.2,0.0,0.2000,-1.3697
3.76,COMMUTING,61.3,0.0,0.0000,-0.8236
4.26,COMMUTING,65.7,0.0,0.0000,-0.5684
4.76,COMMUTING,58.9,0.0,0.2000,-1.2078
5.26,COMMUTING,61.2,0.0,0.2000,-0.8225
5.76,COMMUTING,60.8,0.0,0.2000,-0.8263
6.26,COMMUTING,62.8,0.0,0.2000,-0.9632
6.76,COMMUTING,59.9,0.0,0.2000,-0.9562
7.26,COMMUTING,62.9,0.0,0.2000,-0.9932
7.76,COMMUTING,60.3,0.0,0.0000,-0.8736
8.26,COMMUTING,61.9,0.0,0.2000,-1.1786
8.76,COMMUTING,60.3,0.0,0.2000,-0.8144
9.26,COMMUTING,62.2,0.0,0.1972,-0.7672
9.76,COMMUTING,62.3,0.0,0.1619,-0.7583
10.26,COMMUTING,64.0,0.0,0.1290,-0.5371
10.76,COMMUTING,60.7,0.0,0.1074,-0.4741
11.26,COMMUTING,64.3,0.0,0.0780,-0.2664
11.76,VISUAL_HOMING,62.7,0.0,0.0630,-0.2684
12.26,VISUAL_HOMING,65.5,0.0,0.1694,0.8316
12.76,VISUAL_HOMING,61.1,0.0,0.1091,0.8985
13.26,VISUAL_HOMING,57.4,0.0,0.1120,1.1902
13.76,VISUAL_HOMING,63.8,0.0,0.2000,1.0567
14.26,VISUAL_HOMING,63.9,0.0,0.2000,0.1781
14.76,VISUAL_HOMING,59.5,0.0,0.2000,-0.0762
15.26,VISUAL_HOMING,60.1,0.0,0.2000,-0.2587
15.76,VISUAL_HOMING,58.7,0.0,0.1849,-0.3453
16.26,BUFFERING_ROUGH,63.5,0.0,0.0000,0.0000
16.76,BUFFERING_ROUGH,59.3,0.0,0.0000,0.0000
17.27,BUFFERING_ROUGH,60.3,0.0,0.0000,0.0000
17.76,BUFFERING_ROUGH,62.2,0.0,0.0000,0.0000
18.26,NAV_TO_STAGING,59.9,0.0,0.1380,0.6600
18.76,NAV_TO_STAGING,63.1,0.0,0.2000,0.9389
19.26,NAV_TO_STAGING,58.6,0.0,0.2000,1.0886
19.76,NAV_TO_STAGING,58.9,0.0,0.0000,0.9115
20.26,NAV_TO_STAGING,61.8,0.0,0.2000,1.3268
20.76,NAV_TO_STAGING,64.2,0.0,0.2000,0.8217
21.26,NAV_TO_STAGING,57.7,0.0,0.2000,0.8330
21.76,NAV_TO_STAGING,60.8,0.0,0.2000,0.8497
22.26,NAV_TO_STAGING,61.6,0.0,0.2000,0.9488
22.76,NAV_TO_STAGING,59.6,0.0,0.2000,1.3334
23.26,NAV_TO_STAGING,59.0,0.0,0.2000,0.8669
23.76,NAV_TO_STAGING,61.2,0.0,0.2000,0.8261
24.26,NAV_TO_STAGING,60.1,0.0,0.2000,0.9594
24.76,NAV_TO_STAGING,60.7,0.0,0.0000,0.7912
25.26,NAV_TO_STAGING,60.0,0.0,0.0611,0.8945
25.76,NAV_TO_STAGING,60.1,0.0,0.2000,1.1515
26.26,NAV_TO_STAGING,62.4,0.0,0.2000,0.5660
26.76,NAV_TO_STAGING,59.8,0.0,0.2000,0.6676
27.26,NAV_TO_STAGING,58.5,0.0,0.2000,0.8116
27.76,NAV_TO_STAGING,59.9,0.0,0.2000,0.8353
28.26,NAV_TO_STAGING,63.3,0.0,0.2000,1.1123
28.76,NAV_TO_STAGING,62.4,0.0,0.2000,0.9669
29.26,NAV_TO_STAGING,61.1,0.0,0.2000,0.9022
29.76,NAV_TO_STAGING,60.3,0.0,0.2000,0.6757
30.26,NAV_TO_STAGING,60.9,0.0,0.2000,0.6610
30.76,NAV_TO_STAGING,58.5,0.0,0.2000,0.7124
31.26,NAV_TO_STAGING,60.0,0.0,0.2000,0.6113
31.76,NAV_TO_STAGING,59.6,0.0,0.1747,0.5529
32.26,NAV_TO_STAGING,61.2,0.0,0.1422,0.5452
32.76,NAV_TO_STAGING,59.3,0.0,0.1180,0.6606
33.26,NAV_TO_STAGING,62.5,0.0,0.1010,0.5317
33.76,NAV_TO_STAGING,60.4,0.0,0.0854,0.3689
34.26,VISUAL_SERVO_DOCK,63.7,0.0,0.0500,-0.2000
34.76,VISUAL_SERVO_DOCK,61.9,0.0,0.0500,-0.2000
35.26,VISUAL_SERVO_DOCK,65.0,0.0,0.0500,-0.2000
35.76,VISUAL_SERVO_DOCK,62.3,0.0,0.0500,-0.2000
36.26,VISUAL_SERVO_DOCK,62.4,0.0,0.0500,-0.2000
36.76,VISUAL_SERVO_DOCK,59.9,0.0,0.0500,-0.2000
37.26,VISUAL_SERVO_DOCK,59.9,0.0,0.0500,-0.2000
37.76,VISUAL_SERVO_DOCK,60.7,0.0,0.0500,-0.2000
38.26,ABORTED,61.8,0.0,0.0000,0.0000
38.76,ABORTED,58.2,0.0,0.0000,0.0000
39.26,ABORTED,59.7,0.0,0.0000,0.0000
39.76,ABORTED,58.5,0.0,0.0000,0.0000
40.26,ABORTED,57.8,0.0,0.0000,0.0000
40.76,ABORTED,58.0,0.0,0.0000,0.0000
41.26,ABORTED,57.0,0.0,0.0000,0.0000
41.76,ABORTED,57.4,0.0,0.0000,0.0000
42.26,ABORTED,59.8,0.0,0.0000,0.0000
42.76,ABORTED,56.1,0.0,0.0000,0.0000
43.26,ABORTED,57.5,0.0,0.0000,0.0000
43.76,ABORTED,56.3,0.0,0.0000,0.0000
44.26,ABORTED,62.5,0.0,0.0000,0.0000
44.76,ABORTED,58.9,0.0,0.0000,0.0000
45.26,ABORTED,58.6,0.0,0.0000,0.0000
45.76,ABORTED,56.3,0.0,0.0000,0.0000
46.26,ABORTED,62.1,0.0,0.4832,-3.1197
46.76,ABORTED,59.7,0.0,0.4832,-3.1197
47.26,ABORTED,62.8,0.0,0.4832,-3.1197
47.76,ABORTED,60.6,0.0,0.4832,-3.1197
48.26,ABORTED,63.8,0.0,0.0000,0.0000
48.76,ABORTED,55.2,0.0,0.0000,0.0000
49.26,ABORTED,58.7,0.0,0.0000,0.0000
49.76,ABORTED,56.5,0.0,0.0000,0.0000
50.26,ABORTED,58.8,0.0,0.0000,0.0000
50.76,ABORTED,58.3,0.0,0.0000,0.0000
51.26,ABORTED,56.7,0.0,0.0000,0.0000
51.76,ABORTED,58.8,0.0,0.0000,0.0000
52.26,ABORTED,56.9,0.0,0.2000,-0.5493
52.76,ABORTED,58.3,0.0,0.2000,-0.5839
53.26,ABORTED,58.9,0.0,0.2000,-0.6023
53.76,ABORTED,56.8,0.0,0.2000,-0.6978
54.26,ABORTED,63.3,0.0,0.2000,-0.5424
54.76,ABORTED,60.2,0.0,0.2000,-0.6376
55.26,ABORTED,61.0,0.0,0.2000,-0.6679
55.76,ABORTED,58.2,0.0,0.2000,-0.7517
56.26,ABORTED,58.9,0.0,0.2000,-0.9148
56.76,ABORTED,59.6,0.0,0.2000,-0.8545
57.26,ABORTED,60.4,0.0,0.2000,-0.8964
57.76,ABORTED,57.7,0.0,0.0225,-0.7310
58.26,ABORTED,63.1,0.0,0.1637,-1.1374
58.76,ABORTED,58.1,0.0,0.1467,-0.9200
59.26,ABORTED,59.6,0.0,0.1224,-0.7687
59.77,ABORTED,60.1,0.0,0.1064,-0.6535
60.26,ABORTED,61.8,0.0,0.0878,-0.5013
60.76,ABORTED,62.4,0.0,0.0695,-0.4601
61.26,ABORTED,63.6,0.0,0.0578,-0.4187
61.76,ABORTED,62.3,0.0,0.0500,-0.3946
62.26,ABORTED,61.3,0.0,0.0500,-0.4348
62.76,ABORTED,61.1,0.0,0.0500,-0.6084
63.26,ABORTED,62.8,0.0,0.0500,-0.8612
63.76,ABORTED,60.9,0.0,0.0201,-0.2967
64.26,ABORTED,59.7,0.0,0.0000,0.0000
64.76,ABORTED,60.9,0.0,0.0000,0.0000
65.26,ABORTED,64.2,0.0,0.0000,0.0000
65.76,ABORTED,60.1,0.0,0.0000,0.0000
66.26,ABORTED,63.1,0.0,0.0000,0.0000
66.76,ABORTED,63.1,0.0,0.0000,0.0000
67.26,ABORTED,62.4,0.0,0.0000,0.0000
67.76,ABORTED,62.0,0.0,0.0000,0.0000
68.26,ABORTED,61.1,0.0,0.0000,0.0000
68.77,ABORTED,63.5,0.0,0.0000,0.0000
69.26,ABORTED,62.7,0.0,0.0000,0.0000
69.76,ABORTED,61.0,0.0,0.0000,0.0000
70.26,ABORTED,61.0,0.0,0.0000,0.0000
70.76,ABORTED,62.6,0.0,0.0000,0.0000
71.26,ABORTED,59.6,0.0,0.0000,0.0000
71.76,ABORTED,63.5,0.0,0.0000,0.0000
72.26,ABORTED,63.9,0.0,0.0000,0.0000
72.76,ABORTED,61.7,0.0,0.0000,0.0000
73.26,ABORTED,61.6,0.0,0.0000,0.0000
73.76,ABORTED,63.2,0.0,0.0000,0.0000
74.26,ABORTED,62.5,0.0,0.0000,0.0000
74.76,ABORTED,62.6,0.0,0.0000,0.0000
75.26,ABORTED,63.1,0.0,0.0000,0.0000
75.77,ABORTED,64.0,0.0,0.0000,0.0000
76.26,ABORTED,64.0,0.0,0.0000,0.0000
76.76,ABORTED,61.9,0.0,0.0000,0.0000
77.26,ABORTED,63.7,0.0,0.0000,0.0000
77.76,ABORTED,57.4,0.0,0.0000,0.0000
78.26,ABORTED,65.1,0.0,0.0000,0.0000
78.76,ABORTED,55.4,0.0,0.0000,0.0000
79.26,ABORTED,64.8,0.0,0.0000,0.0000
79.76,ABORTED,60.8,0.0,0.0000,0.0000
80.26,ABORTED,59.2,0.0,0.0000,0.0000
80.76,ABORTED,62.4,0.0,0.0000,0.0000
81.26,ABORTED,64.0,0.0,0.0000,0.0000
81.76,ABORTED,61.4,0.0,0.0000,0.0000
82.26,ABORTED,59.6,0.0,0.0000,0.0000
82.76,ABORTED,62.5,0.0,0.0000,0.0000
83.26,ABORTED,64.0,0.0,0.0000,0.0000
83.76,ABORTED,61.2,0.0,0.0000,0.0000
84.26,IDLE,70.2,0.0,0.0000,0.0000
84.76,IDLE,63.1,0.0,0.0000,0.0000
85.26,IDLE,62.2,0.0,0.0000,0.0000
85.76,IDLE,63.1,0.0,0.0000,0.0000
86.27,IDLE,64.5,0.0,0.0000,0.0000
86.76,IDLE,61.4,0.0,0.0000,0.0000
87.26,IDLE,61.0,0.0,0.0000,0.0000
87.76,IDLE,60.7,0.0,0.0000,0.0000
88.26,IDLE,64.2,0.0,0.0000,0.0000
88.76,IDLE,61.0,0.0,0.0000,0.0000
89.26,IDLE,61.3,0.0,0.0000,0.0000
89.76,IDLE,62.1,0.0,0.0000,0.0000
90.26,IDLE,63.8,0.0,0.0000,0.0000
90.76,IDLE,66.2,0.0,0.0000,0.0000
91.26,IDLE,64.5,0.0,0.0000,0.0000
91.77,IDLE,61.2,0.0,0.0000,0.0000
92.26,IDLE,61.2,0.0,0.0000,0.0000
92.76,IDLE,63.2,0.0,0.0000,0.0000
93.26,IDLE,61.6,0.0,0.0000,0.0000
93.76,IDLE,62.1,0.0,0.0000,0.0000
94.26,IDLE,65.4,0.0,0.0000,0.0000
94.76,IDLE,62.8,0.0,0.0000,0.0000
95.26,IDLE,62.5,0.0,0.0000,0.0000
95.76,IDLE,63.0,0.0,0.0000,0.0000
96.26,IDLE,61.7,0.0,0.0000,0.0000
96.76,IDLE,63.3,0.0,0.0000,0.0000
97.26,IDLE,60.1,0.0,0.0000,-3.1197
97.76,IDLE,61.3,0.0,0.4832,-3.1197
98.26,IDLE,62.6,0.0,0.4832,-3.1197
98.76,IDLE,59.7,0.0,0.4832,-3.1197
99.26,IDLE,60.7,0.0,0.4832,-3.1197
99.76,IDLE,57.4,0.0,0.0000,0.0000
100.26,IDLE,60.9,0.0,0.0000,0.0000
100.76,IDLE,61.9,0.0,0.0000,0.0000
101.26,IDLE,60.1,0.0,0.0000,0.0000
101.76,IDLE,59.2,0.0,0.0000,0.0000
102.26,IDLE,63.7,0.0,0.0000,0.0000
102.76,IDLE,55.3,0.0,0.0000,0.0000
0.18,COMMUTING,59.0,0.0,0.0000,0.0000
0.68,COMMUTING,58.5,0.0,0.2000,-0.1231
1.18,COMMUTING,60.5,0.0,0.2000,-0.4070
1.68,COMMUTING,59.2,0.0,0.2000,-0.6809
2.18,COMMUTING,61.6,0.0,0.2000,-1.0486
2.68,COMMUTING,61.5,0.0,0.0616,-0.8936
3.17,COMMUTING,62.9,0.0,0.2000,-1.2479
3.68,COMMUTING,59.7,0.0,0.0000,-0.7818
4.18,COMMUTING,62.0,0.0,0.2000,-1.2745
4.68,COMMUTING,61.3,0.0,0.0000,-0.7825
5.18,COMMUTING,62.6,0.0,0.1568,-1.2687
5.68,COMMUTING,61.7,0.0,0.2000,-1.2791
6.18,COMMUTING,59.7,0.0,0.2000,-0.6774
6.68,COMMUTING,60.3,0.0,0.2000,-0.7128
7.17,COMMUTING,64.2,0.0,0.2000,-0.8781
7.68,COMMUTING,61.8,0.0,0.0000,-0.6301
8.18,COMMUTING,61.6,0.0,0.1747,-1.2850
8.68,COMMUTING,59.1,0.0,0.2000,-1.2339
9.18,COMMUTING,60.6,0.0,0.2000,-0.8464
9.68,COMMUTING,60.9,0.0,0.2000,-0.8216
10.18,COMMUTING,60.0,0.0,0.0000,-0.6396
10.68,COMMUTING,60.3,0.0,0.0732,-0.9113
11.18,COMMUTING,61.6,0.0,0.0000,-0.5989
11.68,COMMUTING,62.8,0.0,0.1574,-0.9308
12.18,COMMUTING,60.2,0.0,0.1340,-0.4348
12.68,IDLE,66.9,0.0,0.0000,0.0000
13.17,IDLE,67.8,0.0,0.0000,0.0000
13.68,IDLE,66.7,0.0,0.0000,0.0000
14.18,IDLE,60.2,0.0,0.0000,0.0000
14.68,IDLE,64.8,0.0,0.0000,0.0000
15.18,IDLE,68.5,0.0,0.0000,0.0000
15.68,IDLE,61.6,0.0,0.0000,0.0000
16.18,IDLE,65.0,0.0,0.0000,0.0000
16.68,IDLE,64.2,0.0,0.0000,0.0000
17.18,IDLE,65.9,0.0,0.0000,0.0000
17.68,IDLE,61.5,0.0,0.0000,0.0000
18.18,IDLE,64.6,0.0,0.0000,0.0000
18.68,IDLE,63.5,0.0,0.0000,0.0000
19.18,IDLE,68.5,0.0,0.0000,0.0000
19.68,IDLE,60.1,0.0,0.0000,1.0000
20.18,IDLE,63.9,0.0,0.0000,1.0000
20.68,IDLE,62.0,0.0,0.0000,1.0000
21.18,IDLE,64.3,0.0,0.0000,1.0000
21.68,IDLE,62.5,0.0,0.0000,1.0000
22.18,IDLE,59.5,0.0,0.0000,1.0000
22.68,IDLE,59.9,0.0,0.0000,1.0000
23.18,IDLE,64.4,0.0,0.0000,1.0000
23.68,IDLE,60.6,0.0,0.0000,1.0000
24.18,IDLE,60.6,0.0,0.0000,1.0000
24.68,IDLE,60.9,0.0,0.0000,1.0000
25.18,IDLE,63.2,0.0,0.0000,0.6343
25.68,IDLE,62.4,0.0,0.0000,0.0000
26.18,IDLE,61.6,0.0,0.0000,0.0000
26.68,IDLE,62.0,0.0,0.0000,0.0000
27.18,IDLE,59.6,0.0,0.0000,0.0000
27.68,IDLE,60.0,0.0,0.0000,0.0000
28.18,IDLE,60.5,0.0,0.0000,0.0000
28.68,IDLE,65.4,0.0,0.0000,0.0000
29.18,IDLE,64.5,0.0,0.0000,0.0000
29.68,IDLE,62.2,0.0,0.0000,0.0000
30.18,IDLE,66.1,0.0,0.0000,0.0000
30.68,IDLE,63.4,0.0,0.0000,0.0000
31.18,IDLE,63.5,0.0,0.0000,0.0000
31.68,IDLE,60.6,0.0,0.0000,0.0000
32.18,IDLE,60.7,0.0,0.0000,0.0000
32.68,IDLE,59.6,0.0,0.4832,0.0000
33.18,IDLE,62.9,0.0,0.4832,0.0000
33.68,IDLE,57.7,0.0,0.0000,0.0000
34.18,IDLE,63.1,0.0,0.0000,0.0000
34.68,IDLE,63.7,0.0,0.4832,-3.1197
35.18,IDLE,65.0,0.0,0.0000,0.0000
35.68,IDLE,62.2,0.0,0.0000,0.0000
36.18,IDLE,57.4,0.0,0.0000,0.0000
36.68,IDLE,58.9,0.0,0.4832,0.0000
37.18,IDLE,63.2,0.0,0.4832,-3.1197
37.68,IDLE,61.2,0.0,0.4832,0.0000
38.18,IDLE,59.2,0.0,0.4832,0.0000
38.68,IDLE,58.7,0.0,0.4832,0.0000
39.18,IDLE,61.3,0.0,0.4832,0.0000
39.68,IDLE,61.5,0.0,0.4832,0.0000
40.18,IDLE,58.7,0.0,0.4832,-3.1197
40.68,IDLE,60.7,0.0,0.4832,-3.1197
41.18,IDLE,61.2,0.0,0.4832,-3.1197
41.68,IDLE,61.1,0.0,0.0000,0.0000
42.18,IDLE,61.2,0.0,0.0000,0.0000
42.68,IDLE,64.9,0.0,0.0000,0.0000
43.17,IDLE,65.9,0.0,0.0000,0.0000
43.68,IDLE,59.9,0.0,0.0000,0.0000
44.18,IDLE,63.7,0.0,0.0000,0.0000
44.69,IDLE,62.7,0.0,0.0000,0.0000
45.18,IDLE,64.0,0.0,0.0000,0.0000
45.68,IDLE,63.2,0.0,0.0000,0.0000
46.18,IDLE,64.2,0.0,0.0000,0.0000
46.68,IDLE,62.2,0.0,0.0000,0.0000
47.18,IDLE,63.6,0.0,0.0000,0.0000
47.68,IDLE,62.3,0.0,0.0000,0.0000
48.18,IDLE,63.8,0.0,0.0000,0.0000
48.68,IDLE,64.5,0.0,0.0000,0.0000
49.18,IDLE,65.1,0.0,0.0000,0.0000
49.68,IDLE,61.4,0.0,0.0000,0.0000
50.18,IDLE,61.6,0.0,0.0000,0.0000
0.17,VISUAL_HOMING,63.8,0.0,0.0000,0.0000
0.67,VISUAL_HOMING,64.2,0.0,0.2000,0.2401
1.17,BUFFERING_ROUGH,61.1,0.0,0.0000,0.0000
1.67,NAV_TO_STAGING,65.5,0.0,0.0000,0.0000
2.17,NAV_TO_STAGING,60.9,0.0,0.1965,-0.8800
2.67,NAV_TO_STAGING,65.1,0.0,0.2000,-0.7580
3.17,NAV_TO_STAGING,61.5,0.0,0.2000,-0.5681
3.67,NAV_TO_STAGING,61.5,0.0,0.2000,-0.3160
4.17,NAV_TO_STAGING,59.9,0.0,0.2000,-0.0250
4.67,NAV_TO_STAGING,65.8,0.0,0.2000,0.1107
5.17,NAV_TO_STAGING,58.9,0.0,0.2000,0.1591
5.67,NAV_TO_STAGING,61.9,0.0,0.2000,0.1880
6.17,NAV_TO_STAGING,59.5,0.0,0.2000,0.3373
6.67,NAV_TO_STAGING,64.1,0.0,0.2000,0.2733
7.17,NAV_TO_STAGING,60.7,0.0,0.2000,0.2497
7.67,NAV_TO_STAGING,59.9,0.0,0.2000,0.0885
8.17,NAV_TO_STAGING,59.5,0.0,0.2000,-0.0741
8.67,NAV_TO_STAGING,62.8,0.0,0.2000,-0.1980
9.17,NAV_TO_STAGING,60.1,0.0,0.2000,-0.3269
9.67,NAV_TO_STAGING,57.8,0.0,0.2000,-0.3912
10.17,NAV_TO_STAGING,63.0,0.0,0.2000,-0.4162
10.67,NAV_TO_STAGING,62.7,0.0,0.2000,-0.2448
11.17,NAV_TO_STAGING,61.2,0.0,0.2000,0.3250
11.67,NAV_TO_STAGING,61.1,0.0,0.2000,0.8663
12.17,NAV_TO_STAGING,60.7,0.0,0.0000,0.4559
12.67,NAV_TO_STAGING,65.9,0.0,0.0000,0.4205
13.17,NAV_TO_STAGING,59.4,0.0,0.0000,0.4039
13.67,NAV_TO_STAGING,64.9,0.0,0.0000,0.3941
14.17,NAV_TO_STAGING,60.7,0.0,0.0000,0.4852
14.67,NAV_TO_STAGING,61.4,0.0,0.1832,1.3060
15.17,NAV_TO_STAGING,60.5,0.0,0.2000,1.2238
15.67,NAV_TO_STAGING,60.3,0.0,0.2000,1.0852
16.17,NAV_TO_STAGING,58.4,0.0,0.2000,0.9498
16.67,NAV_TO_STAGING,63.0,0.0,0.2000,0.7453
17.17,NAV_TO_STAGING,62.7,0.0,0.1974,0.8117
17.67,NAV_TO_STAGING,59.3,0.0,0.1734,0.8077
18.17,NAV_TO_STAGING,59.6,0.0,0.0000,0.5775
