Time,State,CPU_Pct,GPU_Pct,cmd_vel_x,cmd_vel_z
41.34,ABORTED,63.6,0.0,0.0000,0.0000
41.84,ABORTED,62.3,0.0,0.0000,0.0000
42.34,ABORTED,64.5,0.0,0.0000,0.0000
42.84,ABORTED,61.9,0.0,0.0000,0.0000
43.34,ABORTED,63.0,0.0,0.0000,0.0000
43.84,ABORTED,63.9,0.0,0.0000,0.0000
44.35,ABORTED,63.4,0.0,0.0000,0.0000
44.84,ABORTED,63.8,0.0,0.0000,0.0000
45.34,ABORTED,63.8,0.0,0.0000,0.0000
45.84,ABORTED,63.8,0.0,0.0000,0.0000
46.34,ABORTED,64.8,0.0,0.0000,0.0000
46.84,ABORTED,59.7,0.0,0.0000,0.0000
47.34,ABORTED,65.5,0.0,0.0000,0.0000
47.84,ABORTED,61.4,0.0,0.0000,0.0000
48.34,ABORTED,65.4,0.0,0.0000,0.0000
48.84,ABORTED,60.7,0.0,0.0000,0.0000
49.34,ABORTED,61.0,0.0,0.0000,0.0000
49.84,ABORTED,64.8,0.0,0.0000,0.0000
50.34,ABORTED,62.4,0.0,0.0000,0.0000
50.84,ABORTED,62.2,0.0,0.0000,0.0000
51.34,ABORTED,58.7,0.0,0.0000,0.0000
51.84,ABORTED,65.8,0.0,0.0000,0.0000
52.34,ABORTED,63.5,0.0,0.0000,0.0000
52.84,ABORTED,61.2,0.0,0.0000,0.0000
53.34,ABORTED,62.1,0.0,0.0000,0.0000
53.84,ABORTED,61.4,0.0,0.0000,0.0000
54.34,ABORTED,62.0,0.0,0.0000,0.0000
54.84,ABORTED,63.0,0.0,0.0000,0.0000
55.34,ABORTED,63.2,0.0,0.0000,0.0000
55.85,ABORTED,59.4,0.0,0.0000,0.0000
56.35,ABORTED,63.0,0.0,0.0000,0.0000
56.84,ABORTED,63.6,0.0,0.0000,0.0000
57.34,ABORTED,63.4,0.0,0.0000,0.0000
57.84,ABORTED,62.8,0.0,0.0000,0.0000
58.34,ABORTED,63.8,0.0,0.0000,0.0000
58.84,ABORTED,63.0,0.0,0.0000,0.0000
59.34,ABORTED,61.4,0.0,0.0000,0.0000
59.84,ABORTED,65.3,0.0,0.0000,0.0000
60.34,ABORTED,64.0,0.0,0.0000,0.0000
60.84,ABORTED,63.1,0.0,0.0000,0.0000
61.34,ABORTED,64.3,0.0,0.0000,0.0000
61.84,ABORTED,60.2,0.0,0.0000,0.0000
62.34,ABORTED,63.8,0.0,0.0000,0.0000
62.84,ABORTED,64.3,0.0,0.0000,0.0000
63.34,ABORTED,63.8,0.0,0.0000,0.0000
63.84,ABORTED,65.2,0.0,0.0000,0.0000
64.34,ABORTED,60.6,0.0,0.0000,0.0000
64.84,ABORTED,61.0,0.0,0.0000,0.0000
65.34,ABORTED,58.6,0.0,0.0000,0.0000
65.85,ABORTED,63.5,0.0,0.0000,0.0000
66.34,ABORTED,61.9,0.0,0.0000,0.0000
66.84,ABORTED,64.7,0.0,0.0000,0.0000
67.34,ABORTED,63.9,0.0,0.0000,0.0000
67.85,ABORTED,64.1,0.0,0.0000,0.0000
68.34,ABORTED,61.8,0.0,0.0000,0.0000
68.84,ABORTED,59.6,0.0,0.0000,0.0000
69.34,ABORTED,60.8,0.0,0.0000,0.0000
69.84,ABORTED,64.2,0.0,0.0000,0.0000
70.35,ABORTED,62.1,0.0,0.0000,0.0000
70.84,ABORTED,61.2,0.0,0.0000,0.0000
71.34,ABORTED,61.4,0.0,0.0000,0.0000
71.84,ABORTED,62.8,0.0,0.0000,0.0000
72.34,ABORTED,63.0,0.0,0.0000,0.0000
72.84,ABORTED,58.3,0.0,0.0000,0.0000
73.34,ABORTED,62.4,0.0,0.0000,0.0000
73.84,ABORTED,61.1,0.0,0.0000,0.0000
74.35,ABORTED,61.5,0.0,0.0000,0.0000
74.85,ABORTED,62.4,0.0,0.0000,0.0000
75.35,ABORTED,59.5,0.0,0.0000,0.0000
75.84,ABORTED,64.7,0.0,0.0000,0.0000
76.35,ABORTED,61.4,0.0,0.0000,0.0000
76.84,ABORTED,62.6,0.0,0.0000,0.0000
77.34,ABORTED,59.9,0.0,0.0000,0.0000
77.85,ABORTED,62.6,0.0,0.0000,0.0000
78.34,ABORTED,62.3,0.0,0.0000,0.0000
78.85,ABORTED,62.3,0.0,0.0000,0.0000
79.34,ABORTED,61.7,0.0,0.0000,0.0000
79.84,ABORTED,62.9,0.0,0.0000,0.0000
80.34,ABORTED,59.9,0.0,0.0000,0.0000
80.84,ABORTED,61.1,0.0,0.0000,0.0000
81.34,ABORTED,58.3,0.0,0.0000,0.0000
81.84,ABORTED,63.7,0.0,0.0000,0.0000
82.34,ABORTED,61.1,0.0,0.0000,0.0000
82.84,ABORTED,59.4,0.0,0.0000,0.0000
83.34,ABORTED,61.2,0.0,0.0000,0.0000
83.84,ABORTED,66.1,0.0,0.0000,0.0000
84.34,ABORTED,61.5,0.0,0.0000,0.0000
84.84,ABORTED,61.3,0.0,0.0000,0.0000
85.34,ABORTED,62.0,0.0,0.0000,0.0000
85.84,ABORTED,59.0,0.0,0.0000,0.0000
86.34,ABORTED,61.0,0.0,0.0000,0.0000
86.84,ABORTED,61.1,0.0,0.0000,0.0000
87.35,ABORTED,60.1,0.0,0.0000,0.0000
87.84,ABORTED,63.1,0.0,0.0000,0.0000
88.34,ABORTED,60.5,0.0,0.0000,0.0000
88.84,ABORTED,58.0,0.0,0.0000,0.0000
89.34,ABORTED,62.7,0.0,0.0000,0.0000
89.84,ABORTED,61.7,0.0,0.0000,0.0000
90.34,ABORTED,60.8,0.0,0.0000,0.0000
90.84,ABORTED,58.0,0.0,0.0000,0.0000
91.34,ABORTED,60.0,0.0,0.0000,0.0000
91.84,ABORTED,64.5,0.0,0.0000,0.0000
92.34,ABORTED,60.1,0.0,0.0000,0.0000
92.84,ABORTED,58.6,0.0,0.0000,0.0000
93.34,ABORTED,59.2,0.0,0.0000,0.0000
93.85,ABORTED,58.8,0.0,0.0000,0.0000
94.34,ABORTED,64.8,0.0,0.0000,0.0000
94.84,ABORTED,57.6,0.0,0.0000,0.0000
95.34,ABORTED,59.9,0.0,0.0000,0.0000
95.84,ABORTED,58.7,0.0,0.0000,0.0000
96.34,ABORTED,61.0,0.0,0.0000,0.0000
96.84,ABORTED,61.3,0.0,0.0000,0.0000
97.34,ABORTED,59.7,0.0,0.0000,0.0000
97.84,ABORTED,64.0,0.0,0.0000,0.0000
98.34,ABORTED,59.9,0.0,0.0000,0.0000
98.84,ABORTED,59.7,0.0,0.0000,0.0000
99.34,ABORTED,61.3,0.0,0.0000,0.0000
99.84,ABORTED,63.9,0.0,0.0000,0.0000
100.35,ABORTED,61.1,0.0,0.0000,0.0000
100.85,ABORTED,62.5,0.0,0.0000,0.0000
101.35,ABORTED,58.7,0.0,0.0000,0.0000
101.84,ABORTED,58.8,0.0,0.0000,0.0000
102.35,ABORTED,60.3,0.0,0.0000,0.0000
102.84,ABORTED,58.0,0.0,0.0000,0.0000
103.34,ABORTED,63.8,0.0,0.0000,0.0000
103.84,ABORTED,60.1,0.0,0.0000,0.0000
104.35,ABORTED,60.3,0.0,0.0000,0.0000
104.84,ABORTED,60.3,0.0,0.0000,0.0000
105.34,ABORTED,61.3,0.0,0.0000,0.0000
105.85,ABORTED,64.0,0.0,0.0000,0.0000
106.34,ABORTED,58.9,0.0,0.0000,0.0000
106.84,ABORTED,61.2,0.0,0.0000,0.0000
107.34,ABORTED,58.2,0.0,0.0000,0.0000
107.84,ABORTED,63.2,0.0,0.0000,0.0000
108.34,ABORTED,62.4,0.0,0.0000,0.0000
108.84,ABORTED,57.3,0.0,0.0000,0.0000
109.34,ABORTED,61.5,0.0,0.0000,0.0000
109.85,ABORTED,57.4,0.0,0.0000,0.0000
110.34,ABORTED,63.0,0.0,0.0000,0.0000
110.84,ABORTED,60.4,0.0,0.0000,0.0000
111.35,ABORTED,60.5,0.0,0.0000,0.0000
111.85,ABORTED,60.8,0.0,0.0000,0.0000
112.34,ABORTED,60.3,0.0,0.0000,0.0000
112.84,ABORTED,56.9,0.0,0.0000,0.0000
113.34,ABORTED,59.0,0.0,0.0000,0.0000
113.84,ABORTED,62.7,0.0,0.0000,0.0000
114.34,ABORTED,61.3,0.0,0.0000,0.0000
114.85,ABORTED,58.5,0.0,0.0000,0.0000
115.34,ABORTED,58.3,0.0,0.0000,0.0000
115.84,ABORTED,60.6,0.0,0.0000,0.0000
116.34,ABORTED,60.8,0.0,0.0000,0.0000
116.85,ABORTED,57.7,0.0,0.0000,0.0000
117.34,ABORTED,58.5,0.0,0.0000,0.0000
117.84,ABORTED,60.4,0.0,0.0000,0.0000
118.34,ABORTED,61.5,0.0,0.0000,0.0000
118.85,ABORTED,61.9,0.0,0.0000,0.0000
119.34,ABORTED,61.1,0.0,0.0000,0.0000
119.84,ABORTED,59.4,0.0,0.0000,0.0000
120.34,ABORTED,62.7,0.0,0.0000,0.0000
120.84,ABORTED,56.9,0.0,0.0000,0.0000
121.34,ABORTED,59.3,0.0,0.0000,0.0000
121.84,ABORTED,59.0,0.0,0.0000,0.0000
122.34,ABORTED,59.8,0.0,0.0000,0.0000
122.84,ABORTED,59.1,0.0,0.0000,0.0000
123.34,ABORTED,60.1,0.0,0.0000,0.0000
123.84,ABORTED,63.2,0.0,0.0000,0.0000
124.34,ABORTED,56.8,0.0,0.0000,0.0000
124.84,ABORTED,61.4,0.0,0.0000,0.0000
125.34,ABORTED,61.6,0.0,0.0000,0.0000
125.84,ABORTED,60.2,0.0,0.0000,0.0000
126.35,ABORTED,58.4,0.0,0.0000,0.0000
126.84,ABORTED,57.8,0.0,0.0000,0.0000
127.34,ABORTED,62.5,0.0,0.0000,0.0000
127.84,ABORTED,60.5,0.0,0.0000,0.0000
128.35,ABORTED,61.9,0.0,0.0000,0.0000
128.84,ABORTED,55.2,0.0,0.0000,0.0000
129.34,ABORTED,61.0,0.0,0.0000,0.0000
129.84,ABORTED,62.3,0.0,0.0000,0.0000
130.34,ABORTED,60.5,0.0,0.0000,0.0000
130.84,ABORTED,59.9,0.0,0.0000,0.0000
131.34,ABORTED,58.8,0.0,0.0000,0.0000
131.84,ABORTED,59.9,0.0,0.0000,0.0000
132.34,ABORTED,62.1,0.0,0.0000,0.0000
132.84,ABORTED,60.1,0.0,0.0000,0.0000
133.34,ABORTED,60.0,0.0,0.0000,0.0000
133.84,ABORTED,60.8,0.0,0.0000,0.0000
134.35,ABORTED,62.6,0.0,0.0000,0.0000
134.84,ABORTED,55.9,0.0,0.0000,0.0000
135.34,ABORTED,64.3,0.0,0.0000,0.0000
135.85,ABORTED,62.7,0.0,0.0000,0.0000
136.34,ABORTED,59.9,0.0,0.0000,0.0000
136.85,ABORTED,58.8,0.0,0.0000,0.0000
137.35,ABORTED,62.0,0.0,0.0000,0.0000
137.84,ABORTED,59.9,0.0,0.0000,0.0000
138.34,ABORTED,61.5,0.0,0.0000,0.0000
138.84,ABORTED,58.5,0.0,0.0000,0.0000
139.34,ABORTED,64.2,0.0,0.0000,0.0000
139.84,ABORTED,64.2,0.0,0.0000,0.0000
140.34,ABORTED,61.6,0.0,0.0000,0.0000
140.84,ABORTED,60.1,0.0,0.0000,0.0000
141.34,ABORTED,59.7,0.0,0.0000,0.0000
141.84,ABORTED,59.9,0.0,0.0000,0.0000
142.34,ABORTED,60.2,0.0,0.0000,0.0000
142.84,ABORTED,61.8,0.0,0.0000,0.0000
143.34,ABORTED,61.0,0.0,0.0000,0.0000
143.84,ABORTED,62.4,0.0,0.0000,0.0000
144.34,ABORTED,61.3,0.0,0.0000,0.0000
144.84,ABORTED,61.2,0.0,0.0000,0.0000
145.35,ABORTED,63.7,0.0,0.0000,0.0000
145.84,ABORTED,63.5,0.0,0.0000,0.0000
146.34,ABORTED,65.2,0.0,0.0000,0.0000
146.85,ABORTED,61.8,0.0,0.0000,0.0000
147.34,ABORTED,62.6,0.0,0.0000,0.0000
147.85,ABORTED,64.7,0.0,0.0000,0.0000
148.34,ABORTED,61.1,0.0,0.0000,0.0000
148.84,ABORTED,60.3,0.0,0.0000,0.0000
149.34,ABORTED,64.3,0.0,0.0000,0.0000
149.85,ABORTED,62.7,0.0,0.0000,0.0000
150.34,ABORTED,62.1,0.0,0.0000,0.0000
150.84,ABORTED,62.5,0.0,0.0000,0.0000
151.35,ABORTED,63.7,0.0,0.0000,0.0000
151.85,ABORTED,64.6,0.0,0.0000,0.0000
152.34,ABORTED,63.9,0.0,0.0000,0.0000
152.84,ABORTED,63.3,0.0,0.0000,0.0000
153.34,ABORTED,62.2,0.0,0.0000,0.0000
153.84,ABORTED,64.1,0.0,0.0000,0.0000
154.34,ABORTED,66.0,0.0,0.0000,0.0000
154.84,ABORTED,59.0,0.0,0.0000,0.0000
155.34,ABORTED,65.4,0.0,0.0000,0.0000
155.84,ABORTED,64.7,0.0,0.0000,0.0000
156.34,ABORTED,61.7,0.0,0.0000,0.0000
156.85,ABORTED,61.7,0.0,0.0000,0.0000
157.34,ABORTED,65.1,0.0,0.0000,0.0000
157.84,ABORTED,65.8,0.0,0.0000,0.0000
158.35,ABORTED,64.6,0.0,0.0000,0.0000
158.84,ABORTED,61.0,0.0,0.0000,0.0000
159.35,ABORTED,62.8,0.0,0.0000,0.0000
159.85,ABORTED,65.2,0.0,0.0000,0.0000
160.34,ABORTED,61.4,0.0,0.0000,0.0000
160.84,ABORTED,62.3,0.0,0.0000,0.0000
161.34,ABORTED,64.5,0.0,0.0000,0.0000
161.85,ABORTED,65.7,0.0,0.0000,0.0000
162.35,ABORTED,65.3,0.0,0.0000,0.0000
162.84,ABORTED,61.6,0.0,0.0000,0.0000
163.34,ABORTED,61.9,0.0,0.0000,0.0000
163.84,ABORTED,66.0,0.0,0.0000,0.0000
164.34,ABORTED,64.2,0.0,0.0000,0.0000
164.84,ABORTED,62.7,0.0,0.0000,0.0000
165.34,ABORTED,65.8,0.0,0.0000,0.0000
165.84,ABORTED,63.3,0.0,0.0000,0.0000
166.34,ABORTED,62.7,0.0,0.0000,0.0000
166.84,ABORTED,64.4,0.0,0.0000,0.0000
167.35,ABORTED,65.8,0.0,0.0000,0.0000
167.84,ABORTED,63.9,0.0,0.0000,0.0000
168.34,ABORTED,64.4,0.0,0.0000,0.0000
168.84,ABORTED,64.8,0.0,0.0000,0.0000
169.34,ABORTED,61.3,0.0,0.0000,0.0000
169.84,ABORTED,64.0,0.0,0.0000,0.0000
170.34,ABORTED,62.5,0.0,0.0000,0.0000
170.84,ABORTED,61.1,0.0,0.0000,0.0000
171.34,ABORTED,62.7,0.0,0.0000,0.0000
171.85,ABORTED,64.9,0.0,0.0000,0.0000
172.35,ABORTED,65.1,0.0,0.0000,0.0000
172.84,ABORTED,61.1,0.0,0.0000,0.0000
173.35,ABORTED,63.4,0.0,0.0000,0.0000
173.84,ABORTED,64.2,0.0,0.0000,0.0000
174.34,ABORTED,63.2,0.0,0.0000,0.0000
174.84,ABORTED,59.4,0.0,0.0000,0.0000
175.34,ABORTED,64.6,0.0,0.0000,0.0000
175.84,ABORTED,65.0,0.0,0.0000,0.0000
176.34,ABORTED,62.1,0.0,0.0000,0.0000
176.84,ABORTED,63.9,0.0,0.0000,0.0000
177.34,ABORTED,63.6,0.0,0.0000,0.0000
177.84,ABORTED,66.8,0.0,0.0000,0.0000
178.34,ABORTED,60.8,0.0,0.0000,0.0000
178.84,ABORTED,62.3,0.0,0.0000,0.0000
179.34,ABORTED,64.7,0.0,0.0000,0.0000
179.84,ABORTED,66.6,0.0,0.0000,0.0000
180.34,ABORTED,62.7,0.0,0.0000,0.0000
180.84,ABORTED,63.8,0.0,0.0000,0.0000
181.34,ABORTED,65.8,0.0,0.0000,0.0000
181.84,ABORTED,60.2,0.0,0.0000,0.0000
182.35,ABORTED,60.6,0.0,0.0000,0.0000
182.84,ABORTED,60.4,0.0,0.0000,0.0000
183.35,ABORTED,60.2,0.0,0.0000,0.0000
183.84,ABORTED,63.4,0.0,0.0000,0.0000
184.35,ABORTED,65.0,0.0,0.0000,0.0000
184.84,ABORTED,59.6,0.0,0.0000,0.0000
185.34,ABORTED,61.1,0.0,0.0000,0.0000
185.84,ABORTED,64.0,0.0,0.0000,0.0000
186.34,ABORTED,63.8,0.0,0.0000,0.0000
186.85,ABORTED,60.4,0.0,0.0000,0.0000
187.34,ABORTED,61.7,0.0,0.0000,0.0000
187.84,ABORTED,63.8,0.0,0.0000,0.0000
188.34,ABORTED,63.7,0.0,0.0000,0.0000
188.84,ABORTED,60.6,0.0,0.0000,0.0000
189.34,ABORTED,61.9,0.0,0.0000,0.0000
189.84,ABORTED,61.9,0.0,0.0000,0.0000
190.34,ABORTED,62.9,0.0,0.0000,0.0000
190.84,ABORTED,63.1,0.0,0.0000,0.0000
191.34,ABORTED,62.3,0.0,0.0000,0.0000
191.84,ABORTED,62.3,0.0,0.0000,0.0000
192.34,ABORTED,61.8,0.0,0.0000,0.0000
192.84,ABORTED,63.6,0.0,0.0000,0.0000
193.34,ABORTED,63.0,0.0,0.0000,0.0000
193.84,ABORTED,61.2,0.0,0.0000,0.0000
194.34,ABORTED,62.3,0.0,0.0000,0.0000
194.84,ABORTED,62.1,0.0,0.0000,0.0000
195.34,ABORTED,61.4,0.0,0.0000,0.0000
195.84,ABORTED,66.1,0.0,0.0000,0.0000
196.34,ABORTED,62.3,0.0,0.0000,0.0000
196.85,ABORTED,59.2,0.0,0.0000,0.0000
197.35,ABORTED,60.9,0.0,0.0000,0.0000
197.84,ABORTED,62.1,0.0,0.0000,0.0000
198.34,ABORTED,61.9,0.0,0.0000,0.0000
198.84,ABORTED,59.7,0.0,0.0000,0.0000
199.34,ABORTED,62.5,0.0,0.0000,0.0000
199.84,ABORTED,63.0,0.0,0.0000,0.0000
200.34,ABORTED,60.6,0.0,0.0000,0.0000
200.84,ABORTED,56.5,0.0,0.0000,0.0000
201.34,ABORTED,59.9,0.0,0.0000,0.0000
201.84,ABORTED,62.4,0.0,0.0000,0.0000
202.34,ABORTED,61.3,0.0,0.0000,0.0000
202.84,ABORTED,61.8,0.0,0.0000,0.0000
203.35,ABORTED,62.5,0.0,0.0000,0.0000
203.84,ABORTED,64.6,0.0,0.0000,0.0000
204.34,ABORTED,63.1,0.0,0.0000,0.0000
204.84,ABORTED,59.4,0.0,0.0000,0.0000
205.34,ABORTED,59.6,0.0,0.0000,0.0000
205.84,ABORTED,59.9,0.0,0.0000,0.0000
206.34,ABORTED,58.4,0.0,0.0000,0.0000
206.84,ABORTED,58.4,0.0,0.0000,0.0000
207.34,ABORTED,60.0,0.0,0.0000,0.0000
207.85,ABORTED,60.4,0.0,0.0000,0.0000
208.34,ABORTED,58.7,0.0,0.0000,0.0000
208.84,ABORTED,61.5,0.0,0.0000,0.0000
209.34,ABORTED,59.7,0.0,0.0000,0.0000
209.84,ABORTED,63.4,0.0,0.0000,0.0000
210.34,ABORTED,55.6,0.0,0.0000,0.0000
210.84,ABORTED,60.2,0.0,0.0000,0.0000
211.34,ABORTED,60.4,0.0,0.0000,0.0000
211.84,ABORTED,59.9,0.0,0.0000,0.0000
212.34,ABORTED,60.0,0.0,0.0000,0.0000
212.85,ABORTED,60.7,0.0,0.0000,0.0000
213.35,ABORTED,59.3,0.0,0.0000,0.0000
213.84,ABORTED,60.6,0.0,0.0000,0.0000
214.34,ABORTED,61.3,0.0,0.0000,0.0000
214.84,ABORTED,57.0,0.0,0.0000,0.0000
215.34,ABORTED,61.4,0.0,0.0000,0.0000
215.84,ABORTED,59.9,0.0,0.0000,0.0000
216.34,ABORTED,62.5,0.0,0.0000,0.0000
216.85,ABORTED,58.1,0.0,0.0000,0.0000
217.34,ABORTED,63.1,0.0,0.0000,0.0000
217.84,ABORTED,60.1,0.0,0.0000,0.0000
218.34,ABORTED,60.8,0.0,0.0000,0.0000
218.85,ABORTED,58.3,0.0,0.0000,0.0000
219.35,ABORTED,60.1,0.0,0.0000,0.0000
219.85,ABORTED,63.6,0.0,0.0000,0.0000
220.34,ABORTED,62.3,0.0,0.0000,0.0000
220.84,ABORTED,56.1,0.0,0.0000,0.0000
221.34,ABORTED,61.6,0.0,0.0000,0.0000
221.84,ABORTED,58.9,0.0,0.0000,0.0000
222.34,ABORTED,60.4,0.0,0.0000,0.0000
222.84,ABORTED,60.6,0.0,0.0000,0.0000
223.34,ABORTED,56.1,0.0,0.0000,0.0000
223.84,ABORTED,58.3,0.0,0.0000,0.0000
224.34,ABORTED,60.3,0.0,0.0000,0.0000
224.84,ABORTED,60.1,0.0,0.0000,0.0000
225.34,ABORTED,59.1,0.0,0.0000,0.0000
225.84,ABORTED,61.6,0.0,0.0000,0.0000
226.34,ABORTED,59.7,0.0,0.0000,0.0000
226.84,ABORTED,55.9,0.0,0.0000,0.0000
227.34,ABORTED,56.3,0.0,0.0000,0.0000
227.84,ABORTED,61.7,0.0,0.0000,0.0000
228.34,ABORTED,61.8,0.0,0.0000,0.0000
228.84,ABORTED,58.5,0.0,0.0000,0.0000
229.35,ABORTED,61.7,0.0,0.0000,0.0000
229.84,ABORTED,56.8,0.0,0.0000,0.0000
230.34,ABORTED,59.0,0.0,0.0000,0.0000
230.84,ABORTED,58.5,0.0,0.0000,0.0000
231.35,ABORTED,62.0,0.0,0.0000,0.0000
231.84,ABORTED,62.9,0.0,0.0000,0.0000
232.34,ABORTED,59.9,0.0,0.0000,0.0000
232.84,ABORTED,60.5,0.0,0.0000,0.0000
233.34,ABORTED,58.8,0.0,0.0000,0.0000
233.84,ABORTED,58.7,0.0,0.0000,0.0000
234.34,ABORTED,59.1,0.0,0.0000,0.0000
234.84,ABORTED,62.8,0.0,0.0000,0.0000
235.34,ABORTED,60.9,0.0,0.0000,0.0000
235.84,ABORTED,60.1,0.0,0.0000,0.0000
236.34,ABORTED,60.8,0.0,0.0000,0.0000
236.84,ABORTED,55.7,0.0,0.0000,0.0000
237.34,ABORTED,62.8,0.0,0.0000,0.0000
237.85,ABORTED,60.3,0.0,0.0000,0.0000
238.34,ABORTED,59.6,0.0,0.0000,0.0000
238.84,ABORTED,58.2,0.0,0.0000,0.0000
239.34,ABORTED,59.3,0.0,0.0000,0.0000
239.84,ABORTED,58.7,0.0,0.0000,0.0000
240.34,ABORTED,59.2,0.0,0.0000,0.0000
240.84,ABORTED,56.8,0.0,0.0000,0.0000
241.34,ABORTED,60.2,0.0,0.0000,0.0000
241.84,ABORTED,60.7,0.0,0.0000,0.0000
242.34,ABORTED,61.2,0.0,0.0000,0.0000
242.84,ABORTED,58.8,0.0,0.0000,0.0000
243.35,ABORTED,61.7,0.0,0.0000,0.0000
243.85,ABORTED,61.5,0.0,0.0000,0.0000
244.34,ABORTED,56.7,0.0,0.0000,0.0000
244.85,ABORTED,59.9,0.0,0.0000,0.0000
245.34,ABORTED,60.8,0.0,0.0000,0.0000
245.84,ABORTED,57.8,0.0,0.0000,0.0000
246.34,ABORTED,60.3,0.0,0.0000,0.0000
246.84,ABORTED,58.1,0.0,0.0000,0.0000
247.34,ABORTED,61.7,0.0,0.0000,0.0000
247.84,ABORTED,58.2,0.0,0.0000,0.0000
248.34,ABORTED,56.4,0.0,0.0000,0.0000
248.84,ABORTED,58.4,0.0,0.0000,0.0000
249.34,ABORTED,56.6,0.0,0.0000,0.0000
249.84,ABORTED,62.2,0.0,0.0000,0.0000
250.34,ABORTED,60.6,0.0,0.0000,0.0000
250.84,ABORTED,58.9,0.0,0.0000,0.0000
251.34,ABORTED,58.2,0.0,0.0000,0.0000
251.84,ABORTED,62.9,0.0,0.0000,0.0000
252.34,ABORTED,60.6,0.0,0.0000,0.0000
252.84,ABORTED,58.4,0.0,0.0000,0.0000
253.35,ABORTED,59.2,0.0,0.0000,0.0000
253.84,ABORTED,58.6,0.0,0.0000,0.0000
254.34,ABORTED,59.3,0.0,0.0000,0.0000
254.84,ABORTED,60.0,0.0,0.0000,0.0000
255.34,ABORTED,60.5,0.0,0.0000,0.0000
255.84,ABORTED,59.5,0.0,0.0000,0.0000
256.34,ABORTED,62.5,0.0,0.0000,0.0000
256.85,ABORTED,59.6,0.0,0.0000,0.0000
257.34,ABORTED,58.8,0.0,0.0000,0.0000
257.84,ABORTED,62.1,0.0,0.0000,0.0000
258.34,ABORTED,60.1,0.0,0.0000,0.0000
258.84,ABORTED,59.2,0.0,0.0000,0.0000
259.34,ABORTED,56.8,0.0,0.0000,0.0000
259.84,ABORTED,64.1,0.0,0.0000,0.0000
260.34,ABORTED,59.5,0.0,0.0000,0.0000
260.84,ABORTED,58.9,0.0,0.0000,0.0000
261.34,ABORTED,58.7,0.0,0.0000,0.0000
261.84,ABORTED,60.3,0.0,0.0000,0.0000
262.34,ABORTED,55.9,0.0,0.0000,0.0000
262.84,ABORTED,56.8,0.0,0.0000,0.0000
263.34,ABORTED,58.8,0.0,0.0000,0.0000
263.84,ABORTED,60.7,0.0,0.0000,0.0000
264.34,ABORTED,58.3,0.0,0.0000,0.0000
264.85,ABORTED,61.3,0.0,0.0000,0.0000
265.34,ABORTED,59.4,0.0,0.0000,0.0000
265.84,ABORTED,62.6,0.0,0.0000,0.0000
266.34,ABORTED,61.0,0.0,0.0000,0.0000
266.84,ABORTED,59.0,0.0,0.0000,0.0000
267.34,ABORTED,60.9,0.0,0.0000,0.0000
267.84,ABORTED,64.2,0.0,0.0000,0.0000
268.34,ABORTED,59.5,0.0,0.0000,0.0000
268.84,ABORTED,57.9,0.0,0.0000,0.0000
269.35,ABORTED,61.5,0.0,0.0000,0.0000
269.84,ABORTED,58.6,0.0,0.0000,0.0000
270.34,ABORTED,59.8,0.0,0.0000,0.0000
270.84,ABORTED,59.2,0.0,0.0000,0.0000
271.34,ABORTED,61.0,0.0,0.0000,0.0000
271.84,ABORTED,63.1,0.0,0.0000,0.0000
272.34,ABORTED,62.6,0.0,0.0000,0.0000
272.84,ABORTED,60.8,0.0,0.0000,0.0000
273.34,ABORTED,59.7,0.0,0.0000,0.0000
273.84,ABORTED,60.7,0.0,0.0000,0.0000
274.34,ABORTED,60.2,0.0,0.0000,0.0000
274.84,ABORTED,60.2,0.0,0.0000,0.0000
275.34,ABORTED,63.9,0.0,0.0000,0.0000
275.85,ABORTED,61.9,0.0,0.0000,0.0000
276.34,ABORTED,64.0,0.0,0.0000,0.0000
276.84,ABORTED,61.6,0.0,0.0000,0.0000
277.34,ABORTED,61.8,0.0,0.0000,0.0000
277.84,ABORTED,61.9,0.0,0.0000,0.0000
278.34,ABORTED,63.0,0.0,0.0000,0.0000
278.84,ABORTED,61.5,0.0,0.0000,0.0000
279.34,ABORTED,63.5,0.0,0.0000,0.0000
279.84,ABORTED,62.5,0.0,0.0000,0.0000
280.34,ABORTED,63.3,0.0,0.0000,0.0000
280.85,ABORTED,64.2,0.0,0.0000,0.0000
281.34,ABORTED,63.5,0.0,0.0000,0.0000
281.84,ABORTED,63.6,0.0,0.0000,0.0000
282.34,ABORTED,59.3,0.0,0.0000,0.0000
282.84,ABORTED,62.6,0.0,0.0000,0.0000
283.34,ABORTED,64.1,0.0,0.0000,0.0000
283.85,ABORTED,64.5,0.0,0.0000,0.0000
284.34,ABORTED,59.5,0.0,0.0000,0.0000
284.84,ABORTED,62.6,0.0,0.0000,0.0000
285.34,ABORTED,61.8,0.0,0.0000,0.0000
285.84,ABORTED,61.1,0.0,0.0000,0.0000
286.34,ABORTED,61.2,0.0,0.0000,0.0000
286.84,ABORTED,61.6,0.0,0.0000,0.0000
287.34,ABORTED,66.9,0.0,0.0000,0.0000
287.84,ABORTED,62.4,0.0,0.0000,0.0000
288.34,ABORTED,64.5,0.0,0.0000,0.0000
288.84,ABORTED,59.7,0.0,0.0000,0.0000
289.34,ABORTED,63.4,0.0,0.0000,0.0000
289.84,ABORTED,64.8,0.0,0.0000,0.0000
